Lovin'You,chorus,C,D:maj7,IV,maj7,3,4,0
Lovin'You,chorus,C,C#:min7,III,min7,3,4,0
Lovin'You,chorus,C,B:min7,II,min7,4,4,0
Lovin'You,chorus,C,A:maj7,I,maj7,4,4,0
Lovin'You,verse,B,B:min7,II,min7,1,4,0
Lovin'You,verse,B,C#:min7,III,min7,1,4,0
Lovin'You,verse,B,B:min7,II,min7,2,4,0
Lovin'You,verse,B,E:sus4(b7),V,sus4(b7),2,4,0
Lovin'You,verse,B,A:maj9(#11),I,maj9(#11),2,4,0
Lovin'You,verse,B,B:min7,II,min7,3,4,0
Lovin'You,verse,B,C#:min7,III,min7,3,4,0
Lovin'You,verse,B,B:min7,II,min7,4,4,0
Lovin'You,verse,B,C#:min7,III,min7,4,4,0
Lovin'You,verse,B,D:maj,IV,maj,4,4,0
Lovin'You,verse,B,E:maj,V,maj,4,4,0
Lovin'You,chorus,C,D:maj7,IV,maj7,1,4,0
Lovin'You,chorus,C,C#:min7,III,min7,1,4,0
Lovin'You,chorus,C,B:min7,II,min7,2,4,0
Lovin'You,chorus,C,A:maj7,I,maj7,2,4,0
Lovin'You,chorus,C,D:maj7,IV,maj7,3,4,0
Lovin'You,chorus,C,C#:min7,III,min7,3,4,0
Lovin'You,chorus,C,B:min7,II,min7,4,4,0
Lovin'You,chorus,C,A:maj7,I,maj7,4,4,0
Lovin'You,chorus,C,D:maj7,IV,maj7,1,4,0
Lovin'You,chorus,C,C#:min7,III,min7,1,4,0
Lovin'You,chorus,C,B:min7,II,min7,2,4,0
Lovin'You,chorus,C,A:maj7,I,maj7,2,4,0
Lovin'You,chorus,C,D:maj7,IV,maj7,3,4,0
Lovin'You,chorus,C,C#:min7,III,min7,3,4,0
Lovin'You,chorus,C,B:min7,II,min7,4,4,0
Lovin'You,chorus,C,A:maj7,I,maj7,4,4,0
Lovin'You,chorus,C,D:maj7,IV,maj7,1,4,0
Lovin'You,chorus,C,C#:min7,III,min7,1,4,0
Lovin'You,chorus,C,B:min7,II,min7,2,4,0
Lovin'You,chorus,C,A:maj7,I,maj7,2,4,0
Lovin'You,chorus,C,D:maj7,IV,maj7,3,4,0
Lovin'You,chorus,C,C#:min7,III,min7,3,4,0
Lovin'You,chorus,C,B:min7,II,min7,4,4,0
Lovin'You,chorus,C,A:maj7,I,maj7,4,4,0
Lovin'You,fadeout,,D:maj7,IV,maj7,1,4,0
Lovin'You,fadeout,,C#:min7,III,min7,1,4,0
Lovin'You,fadeout,,B:min7,II,min7,2,4,0
Lovin'You,fadeout,,A:maj7,I,maj7,2,4,0
Lovin'You,fadeout,,D:maj7,IV,maj7,3,4,0
Lovin'You,fadeout,,C#:min7,III,min7,3,4,0
Lovin'You,fadeout,,B:min7,II,min7,4,4,0
Lovin'You,fadeout,,A:maj7,I,maj7,4,4,0

MissYou,intro,A,A:min7,I,min7,1,4,0
MissYou,intro,A,A:min7,I,min7,2,4,0
MissYou,intro,A,D:min7,IV,min7,3,4,0
MissYou,intro,A,D:min7,IV,min7,4,4,0
MissYou,intro,A,A:min7,I,min7,1,4,0
MissYou,intro,A,A:min7,I,min7,2,4,0
MissYou,intro,A,D:min7,IV,min7,3,4,0
MissYou,intro,A,D:min7,IV,min7,4,4,0
MissYou,intro,A,A:min7,I,min7,1,4,0
MissYou,intro,A,A:min7,I,min7,2,4,0
MissYou,intro,A,D:min7,IV,min7,3,4,0
MissYou,intro,A,D:min7,IV,min7,4,4,0
MissYou,verse,A',A:min7,I,min7,1,4,0
MissYou,verse,A',A:min7,I,min7,2,4,0
MissYou,verse,A',D:min7,IV,min7,3,4,0
MissYou,verse,A',D:min7,IV,min7,4,4,0
MissYou,verse,A',A:min7,I,min7,1,4,0
MissYou,verse,A',A:min7,I,min7,2,4,0
MissYou,verse,A',D:min7,IV,min7,3,4,0
MissYou,verse,A',D:min7,IV,min7,4,4,0
MissYou,chorus,A',A:min7,I,min7,1,4,0
MissYou,chorus,A',A:min7,I,min7,2,4,0
MissYou,chorus,A',D:min7,IV,min7,3,4,0
MissYou,chorus,A',D:min7,IV,min7,4,4,0
MissYou,chorus,A',A:min7,I,min7,1,4,0
MissYou,chorus,A',A:min7,I,min7,2,4,0
MissYou,chorus,A',D:min7,IV,min7,3,4,0
MissYou,chorus,A',D:min7,IV,min7,4,4,0
MissYou,verse,A',A:min7,I,min7,1,4,0
MissYou,verse,A',A:min7,I,min7,2,4,0
MissYou,verse,A',D:min7,IV,min7,3,4,0
MissYou,verse,A',D:min7,IV,min7,4,4,0
MissYou,verse,A',A:min7,I,min7,1,4,0
MissYou,verse,A',A:min7,I,min7,2,4,0
MissYou,verse,A',D:min7,IV,min7,3,4,0
MissYou,verse,A',D:min7,IV,min7,4,4,0
MissYou,verse,A',A:min7,I,min7,1,4,0
MissYou,verse,A',A:min7,I,min7,2,4,0
MissYou,verse,A',D:min7,IV,min7,3,4,0
MissYou,verse,A',D:min7,IV,min7,4,4,0
MissYou,verse,A',A:min7,I,min7,1,4,0
MissYou,verse,A',A:min7,I,min7,2,4,0
MissYou,verse,A',D:min7,IV,min7,3,4,0
MissYou,verse,A',D:min7,IV,min7,4,4,0
MissYou,chorus,A',A:min7,I,min7,1,4,0
MissYou,chorus,A',A:min7,I,min7,2,4,0
MissYou,chorus,A',D:min7,IV,min7,3,4,0
MissYou,chorus,A',D:min7,IV,min7,4,4,0
MissYou,chorus,A',A:min7,I,min7,1,4,0
MissYou,chorus,A',A:min7,I,min7,2,4,0
MissYou,chorus,A',D:min7,IV,min7,3,4,0
MissYou,chorus,A',D:min7,IV,min7,4,4,0
MissYou,bridge,B,F:maj,bVI,maj,1,4,0
MissYou,bridge,B,E:min7,V,min7,2,4,0
MissYou,bridge,B,D:min7,IV,min7,3,4,0
MissYou,bridge,B,D:min7,IV,min7,4,4,0
MissYou,bridge,B,F:maj,bVI,maj,1,4,0
MissYou,bridge,B,E:min7,V,min7,2,4,0
MissYou,bridge,B,D:min7,IV,min7,3,4,0
MissYou,bridge,B,E:7,V,7,4,4,0
MissYou,interlude,A'',A:min7,I,min7,1,4,0
MissYou,interlude,A'',A:min7,I,min7,2,4,0
MissYou,interlude,A'',D:min7,IV,min7,3,4,0
MissYou,interlude,A'',D:min7,IV,min7,4,4,0
MissYou,verse,A,A:min7,I,min7,1,4,0
MissYou,verse,A,A:min7,I,min7,2,4,0
MissYou,verse,A,D:min7,IV,min7,3,4,0
MissYou,verse,A,D:min7,IV,min7,4,4,0
MissYou,verse,A,A:min7,I,min7,1,4,0
MissYou,verse,A,A:min7,I,min7,2,4,0
MissYou,verse,A,D:min7,IV,min7,3,4,0
MissYou,verse,A,D:min7,IV,min7,4,4,0
MissYou,verse,A,A:min7,I,min7,1,4,0
MissYou,verse,A,A:min7,I,min7,2,4,0
MissYou,verse,A,D:min7,IV,min7,3,4,0
MissYou,verse,A,D:min7,IV,min7,4,4,0
MissYou,chorus,A',A:min7,I,min7,1,4,0
MissYou,chorus,A',A:min7,I,min7,2,4,0
MissYou,chorus,A',D:min7,IV,min7,3,4,0
MissYou,chorus,A',D:min7,IV,min7,4,4,0
MissYou,chorus,A',A:min7,I,min7,1,4,0
MissYou,chorus,A',A:min7,I,min7,2,4,0
MissYou,chorus,A',D:min7,IV,min7,3,4,0
MissYou,chorus,A',D:min7,IV,min7,4,4,0
MissYou,solo,A',A:min7,I,min7,1,4,0
MissYou,solo,A',A:min7,I,min7,2,4,0
MissYou,solo,A',D:min7,IV,min7,3,4,0
MissYou,solo,A',D:min7,IV,min7,4,4,0
MissYou,solo,A',A:min7,I,min7,1,4,0
MissYou,solo,A',A:min7,I,min7,2,4,0
MissYou,solo,A',D:min7,IV,min7,3,4,0
MissYou,solo,A',D:min7,IV,min7,4,4,0
MissYou,verse,A,A:min7,I,min7,1,4,0
MissYou,verse,A,A:min7,I,min7,2,4,0
MissYou,verse,A,D:min7,IV,min7,3,4,0
MissYou,verse,A,D:min7,IV,min7,4,4,0
MissYou,verse,A,A:min7,I,min7,1,4,0
MissYou,verse,A,A:min7,I,min7,2,4,0
MissYou,verse,A,D:min7,IV,min7,3,4,0
MissYou,verse,A,D:min7,IV,min7,4,4,0
MissYou,verse,A,A:min7,I,min7,1,4,0
MissYou,verse,A,A:min7,I,min7,2,4,0
MissYou,verse,A,D:min7,IV,min7,3,4,0
MissYou,verse,A,D:min7,IV,min7,4,4,0
MissYou,chorus,A,A:min7,I,min7,1,4,0
MissYou,chorus,A,A:min7,I,min7,2,4,0
MissYou,chorus,A,D:min7,IV,min7,3,4,0
MissYou,chorus,A,D:min7,IV,min7,4,4,0
MissYou,chorus,A,A:min7,I,min7,1,4,0
MissYou,chorus,A,A:min7,I,min7,2,4,0
MissYou,chorus,A,D:min7,IV,min7,3,4,0
MissYou,chorus,A,D:min7,IV,min7,4,4,0
MissYou,chorus,A,A:min7,I,min7,1,4,0
MissYou,chorus,A,A:min7,I,min7,2,4,0
MissYou,chorus,A,D:min7,IV,min7,3,4,0
MissYou,chorus,A,D:min7,IV,min7,4,4,0
MissYou,solo,A',A:min7,I,min7,1,4,0
MissYou,solo,A',A:min7,I,min7,2,4,0
MissYou,solo,A',D:min7,IV,min7,3,4,0
MissYou,solo,A',D:min7,IV,min7,4,4,0
MissYou,solo,A',A:min7,I,min7,1,4,0
MissYou,solo,A',A:min7,I,min7,2,4,0
MissYou,solo,A',D:min7,IV,min7,3,4,0
MissYou,solo,A',D:min7,IV,min7,4,4,0
MissYou,fadeout,,A:min7,I,min7,1,4,0
MissYou,fadeout,,A:min7,I,min7,2,4,0
MissYou,fadeout,,D:min7,IV,min7,3,4,0
MissYou,fadeout,,D:min7,IV,min7,4,4,0
MissYou,fadeout,,A:min7,I,min7,1,4,0
MissYou,fadeout,,A:min7,I,min7,2,4,0
MissYou,fadeout,,D:min7,IV,min7,3,4,0
MissYou,fadeout,,D:min7,IV,min7,4,4,0

OneBadApple,intro,A,C:maj,I,maj,1,4,0
OneBadApple,intro,A,F:maj,IV,maj,1,4,0
OneBadApple,intro,A,G:maj,V,maj,2,4,0
OneBadApple,intro,A,C:maj,I,maj,3,4,0
OneBadApple,intro,A,F:maj,IV,maj,3,4,0
OneBadApple,intro,A,C:maj,I,maj,4,4,0
OneBadApple,intro,A,C:maj,I,maj,1,4,0
OneBadApple,intro,A,F:maj,IV,maj,1,4,0
OneBadApple,intro,A,G:maj,V,maj,2,4,0
OneBadApple,intro,A,C:maj,I,maj,3,4,0
OneBadApple,intro,A,F:maj,IV,maj,3,4,0
OneBadApple,intro,A,C:maj,I,maj,4,4,0
OneBadApple,verse,B,C:maj,I,maj,1,8,0
OneBadApple,verse,B,C:maj,I,maj,2,8,0
OneBadApple,verse,B,F:maj,IV,maj,3,8,0
OneBadApple,verse,B,F:maj,IV,maj,4,8,0
OneBadApple,verse,B,D:min7,II,min7,5,8,0
OneBadApple,verse,B,G:sus4(b7),V,sus4(b7),6,8,0
OneBadApple,verse,B,C:maj,I,maj,7,8,0
OneBadApple,verse,B,C:maj,I,maj,8,8,0
OneBadApple,verse,B,C:maj,I,maj,1,8,0
OneBadApple,verse,B,C:maj,I,maj,2,8,0
OneBadApple,verse,B,F:maj,IV,maj,3,8,0
OneBadApple,verse,B,F:maj,IV,maj,4,8,0
OneBadApple,verse,B,D:min7,II,min7,5,8,0
OneBadApple,verse,B,G:sus4(b7),V,sus4(b7),6,8,0
OneBadApple,verse,B,C:maj,I,maj,7,8,0
OneBadApple,verse,B,C:maj,I,maj,8,8,0
OneBadApple,chorus,C,C:maj,I,maj,1,8,0
OneBadApple,chorus,C,G:7/3,V,7/3,1,8,0
OneBadApple,chorus,C,A:min7,VI,min7,2,8,0
OneBadApple,chorus,C,G:7,V,7,2,8,0
OneBadApple,chorus,C,F:maj,IV,maj,2,8,0
OneBadApple,chorus,C,C:maj/3,I,maj/3,2,8,0
OneBadApple,chorus,C,D:min,II,min,3,8,0
OneBadApple,chorus,C,E:min7,III,min7,3,8,0
OneBadApple,chorus,C,F:maj7,IV,maj7,4,8,0
OneBadApple,chorus,C,F:maj,IV,maj,5,8,0
OneBadApple,chorus,C,G:7,V,7,6,8,0
OneBadApple,chorus,C,C:maj,I,maj,7,8,0
OneBadApple,chorus,C,C:maj,I,maj,8,8,0
OneBadApple,chorus,C,C:maj,I,maj,1,8,0
OneBadApple,chorus,C,G:7/3,V,7/3,1,8,0
OneBadApple,chorus,C,A:min7,VI,min7,2,8,0
OneBadApple,chorus,C,G:7,V,7,2,8,0
OneBadApple,chorus,C,F:maj,IV,maj,2,8,0
OneBadApple,chorus,C,C:maj/3,I,maj/3,2,8,0
OneBadApple,chorus,C,D:min,II,min,3,8,0
OneBadApple,chorus,C,E:min7,III,min7,3,8,0
OneBadApple,chorus,C,F:maj7,IV,maj7,4,8,0
OneBadApple,chorus,C,F:maj,IV,maj,5,8,0
OneBadApple,chorus,C,G:7,V,7,6,8,0
OneBadApple,chorus,C,C:maj,I,maj,7,8,0
OneBadApple,chorus,C,C:maj,I,maj,8,8,0
OneBadApple,trans,A,C:maj,I,maj,1,4,0
OneBadApple,trans,A,F:maj,IV,maj,1,4,0
OneBadApple,trans,A,G:maj,V,maj,2,4,0
OneBadApple,trans,A,C:maj,I,maj,3,4,0
OneBadApple,trans,A,F:maj,IV,maj,3,4,0
OneBadApple,trans,A,C:maj,I,maj,4,4,0
OneBadApple,trans,A,C:maj,I,maj,1,4,0
OneBadApple,trans,A,F:maj,IV,maj,1,4,0
OneBadApple,trans,A,G:maj,V,maj,2,4,0
OneBadApple,trans,A,C:maj,I,maj,3,4,0
OneBadApple,trans,A,F:maj,IV,maj,3,4,0
OneBadApple,trans,A,C:maj,I,maj,4,4,0
OneBadApple,verse,B,C:maj,I,maj,1,8,0
OneBadApple,verse,B,C:maj,I,maj,2,8,0
OneBadApple,verse,B,F:maj,IV,maj,3,8,0
OneBadApple,verse,B,F:maj,IV,maj,4,8,0
OneBadApple,verse,B,D:min7,II,min7,5,8,0
OneBadApple,verse,B,G:sus4(b7),V,sus4(b7),6,8,0
OneBadApple,verse,B,C:maj,I,maj,7,8,0
OneBadApple,verse,B,C:maj,I,maj,8,8,0
OneBadApple,verse,B,C:maj,I,maj,1,8,0
OneBadApple,verse,B,C:maj,I,maj,2,8,0
OneBadApple,verse,B,F:maj,IV,maj,3,8,0
OneBadApple,verse,B,F:maj,IV,maj,4,8,0
OneBadApple,verse,B,D:min7,II,min7,5,8,0
OneBadApple,verse,B,G:sus4(b7),V,sus4(b7),6,8,0
OneBadApple,verse,B,C:maj,I,maj,7,8,0
OneBadApple,verse,B,C:maj,I,maj,8,8,0
OneBadApple,chorus,C,C:maj,I,maj,1,8,0
OneBadApple,chorus,C,G:7/3,V,7/3,1,8,0
OneBadApple,chorus,C,A:min7,VI,min7,2,8,0
OneBadApple,chorus,C,G:7,V,7,2,8,0
OneBadApple,chorus,C,F:maj,IV,maj,2,8,0
OneBadApple,chorus,C,C:maj/3,I,maj/3,2,8,0
OneBadApple,chorus,C,D:min,II,min,3,8,0
OneBadApple,chorus,C,E:min7,III,min7,3,8,0
OneBadApple,chorus,C,F:maj7,IV,maj7,4,8,0
OneBadApple,chorus,C,F:maj,IV,maj,5,8,0
OneBadApple,chorus,C,G:7,V,7,6,8,0
OneBadApple,chorus,C,C:maj,I,maj,7,8,0
OneBadApple,chorus,C,C:maj,I,maj,8,8,0
OneBadApple,chorus,C,C:maj,I,maj,1,8,0
OneBadApple,chorus,C,G:7/3,V,7/3,1,8,0
OneBadApple,chorus,C,A:min7,VI,min7,2,8,0
OneBadApple,chorus,C,G:7,V,7,2,8,0
OneBadApple,chorus,C,F:maj,IV,maj,2,8,0
OneBadApple,chorus,C,C:maj/3,I,maj/3,2,8,0
OneBadApple,chorus,C,D:min,II,min,3,8,0
OneBadApple,chorus,C,E:min7,III,min7,3,8,0
OneBadApple,chorus,C,F:maj7,IV,maj7,4,8,0
OneBadApple,chorus,C,F:maj,IV,maj,5,8,0
OneBadApple,chorus,C,G:7,V,7,6,8,0
OneBadApple,chorus,C,C:maj,I,maj,7,8,0
OneBadApple,chorus,C,C:maj,I,maj,8,8,0
OneBadApple,trans,A,C:maj,I,maj,1,4,0
OneBadApple,trans,A,F:maj,IV,maj,1,4,0
OneBadApple,trans,A,G:maj,V,maj,2,4,0
OneBadApple,trans,A,C:maj,I,maj,3,4,0
OneBadApple,trans,A,F:maj,IV,maj,3,4,0
OneBadApple,trans,A,C:maj,I,maj,4,4,0
OneBadApple,trans,A,C:maj,I,maj,1,4,0
OneBadApple,trans,A,F:maj,IV,maj,1,4,0
OneBadApple,trans,A,G:maj,V,maj,2,4,0
OneBadApple,trans,A,C:maj,I,maj,3,4,0
OneBadApple,trans,A,F:maj,IV,maj,3,4,0
OneBadApple,trans,A,C:maj,I,maj,4,4,0
OneBadApple,verse,B,C:maj,I,maj,1,8,0
OneBadApple,verse,B,C:maj,I,maj,2,8,0
OneBadApple,verse,B,F:maj,IV,maj,3,8,0
OneBadApple,verse,B,F:maj,IV,maj,4,8,0
OneBadApple,verse,B,D:min7,II,min7,5,8,0
OneBadApple,verse,B,G:sus4(b7),V,sus4(b7),6,8,0
OneBadApple,verse,B,C:maj,I,maj,7,8,0
OneBadApple,verse,B,C:maj,I,maj,8,8,0
OneBadApple,verse,B,C:maj,I,maj,1,8,0
OneBadApple,verse,B,C:maj,I,maj,2,8,0
OneBadApple,verse,B,F:maj,IV,maj,3,8,0
OneBadApple,verse,B,F:maj,IV,maj,4,8,0
OneBadApple,verse,B,D:min7,II,min7,5,8,0
OneBadApple,verse,B,G:sus4(b7),V,sus4(b7),6,8,0
OneBadApple,verse,B,C:maj,I,maj,7,8,0
OneBadApple,verse,B,C:maj,I,maj,8,8,0
OneBadApple,chorus,C,C:maj,I,maj,1,8,0
OneBadApple,chorus,C,G:7/3,V,7/3,1,8,0
OneBadApple,chorus,C,A:min7,VI,min7,2,8,0
OneBadApple,chorus,C,G:7,V,7,2,8,0
OneBadApple,chorus,C,F:maj,IV,maj,2,8,0
OneBadApple,chorus,C,C:maj/3,I,maj/3,2,8,0
OneBadApple,chorus,C,D:min,II,min,3,8,0
OneBadApple,chorus,C,E:min7,III,min7,3,8,0
OneBadApple,chorus,C,F:maj7,IV,maj7,4,8,0
OneBadApple,chorus,C,F:maj,IV,maj,5,8,0
OneBadApple,chorus,C,G:7,V,7,6,8,0
OneBadApple,chorus,C,C:maj,I,maj,7,8,0
OneBadApple,chorus,C,C:maj,I,maj,8,8,0
OneBadApple,chorus,C,C:maj,I,maj,1,8,0
OneBadApple,chorus,C,G:7/3,V,7/3,1,8,0
OneBadApple,chorus,C,A:min7,VI,min7,2,8,0
OneBadApple,chorus,C,G:7,V,7,2,8,0
OneBadApple,chorus,C,F:maj,IV,maj,2,8,0
OneBadApple,chorus,C,C:maj/3,I,maj/3,2,8,0
OneBadApple,chorus,C,D:min,II,min,3,8,0
OneBadApple,chorus,C,E:min7,III,min7,3,8,0
OneBadApple,chorus,C,F:maj7,IV,maj7,4,8,0
OneBadApple,chorus,C,F:maj,IV,maj,5,8,0
OneBadApple,chorus,C,G:7,V,7,6,8,0
OneBadApple,chorus,C,C:maj,I,maj,7,8,0
OneBadApple,chorus,C,C:maj,I,maj,8,8,0
OneBadApple,chorus,C,C:maj,I,maj,1,8,0
OneBadApple,chorus,C,G:7/3,V,7/3,1,8,0
OneBadApple,chorus,C,A:min7,VI,min7,2,8,0
OneBadApple,chorus,C,G:7,V,7,2,8,0
OneBadApple,chorus,C,F:maj,IV,maj,2,8,0
OneBadApple,chorus,C,C:maj/3,I,maj/3,2,8,0
OneBadApple,chorus,C,D:min,II,min,3,8,0
OneBadApple,chorus,C,E:min7,III,min7,3,8,0
OneBadApple,chorus,C,F:maj7,IV,maj7,4,8,0
OneBadApple,chorus,C,F:maj,IV,maj,5,8,0
OneBadApple,chorus,C,G:7,V,7,6,8,0
OneBadApple,chorus,C,C:maj,I,maj,7,8,0
OneBadApple,chorus,C,C:maj,I,maj,8,8,0
OneBadApple,fadeout,,C:maj,I,maj,1,8,0
OneBadApple,fadeout,,G:7/3,V,7/3,1,8,0
OneBadApple,fadeout,,A:min7,VI,min7,2,8,0
OneBadApple,fadeout,,G:7,V,7,2,8,0
OneBadApple,fadeout,,F:maj,IV,maj,2,8,0
OneBadApple,fadeout,,C:maj/3,I,maj/3,2,8,0
OneBadApple,fadeout,,D:min,II,min,3,8,0
OneBadApple,fadeout,,E:min7,III,min7,3,8,0
OneBadApple,fadeout,,F:maj7,IV,maj7,4,8,0
OneBadApple,fadeout,,F:maj,IV,maj,5,8,0
OneBadApple,fadeout,,G:7,V,7,6,8,0
OneBadApple,fadeout,,C:maj,I,maj,7,8,0
OneBadApple,fadeout,,C:maj,I,maj,8,8,0

DirtyWater,intro,A,"D:sus4(b7,9)",V,"sus4(b7,9)",1,1,0
DirtyWater,instrumental,B,G:maj,I,maj,1,4,0
DirtyWater,instrumental,B,G:maj,I,maj,2,4,0
DirtyWater,instrumental,B,D:min7,V,min7,3,4,0
DirtyWater,instrumental,B,C:maj,IV,maj,4,4,0
DirtyWater,instrumental,B,G:maj,I,maj,1,4,0
DirtyWater,instrumental,B,G:maj,I,maj,2,4,0
DirtyWater,instrumental,B,D:min7,V,min7,3,4,0
DirtyWater,instrumental,B,C:maj,IV,maj,4,4,0
DirtyWater,instrumental,B,G:maj,I,maj,1,4,0
DirtyWater,instrumental,B,G:maj,I,maj,2,4,0
DirtyWater,instrumental,B,D:min7,V,min7,3,4,0
DirtyWater,instrumental,B,C:maj,IV,maj,4,4,0
DirtyWater,instrumental,B,G:maj,I,maj,1,4,0
DirtyWater,instrumental,B,G:maj,I,maj,2,4,0
DirtyWater,instrumental,B,D:min7,V,min7,3,4,0
DirtyWater,instrumental,B,C:maj,IV,maj,4,4,0
DirtyWater,verse,C,E:min,VI,min,1,4,0
DirtyWater,verse,C,E:min,VI,min,2,4,0
DirtyWater,verse,C,Eb:maj,bVI,maj,3,4,0
DirtyWater,verse,C,Eb:maj,bVI,maj,4,4,0
DirtyWater,verse,C,E:min,VI,min,1,4,0
DirtyWater,verse,C,E:min,VI,min,2,4,0
DirtyWater,verse,C,Eb:maj,bVI,maj,3,4,0
DirtyWater,verse,C,Eb:maj,bVI,maj,4,4,0
DirtyWater,verse,C,E:min,VI,min,1,4,0
DirtyWater,verse,C,E:min,VI,min,2,4,0
DirtyWater,verse,C,Eb:maj,bVI,maj,3,4,0
DirtyWater,verse,C,Eb:maj,bVI,maj,4,4,0
DirtyWater,verse,C,E:min,VI,min,1,4,0
DirtyWater,verse,C,E:min,VI,min,2,4,0
DirtyWater,verse,C,Eb:maj,bVI,maj,3,4,0
DirtyWater,verse,C,Eb:maj,bVI,maj,4,4,0
DirtyWater,chorus,B,G:maj,I,maj,1,4,0
DirtyWater,chorus,B,G:maj,I,maj,2,4,0
DirtyWater,chorus,B,D:min7,V,min7,3,4,0
DirtyWater,chorus,B,C:maj,IV,maj,4,4,0
DirtyWater,chorus,B,G:maj,I,maj,1,4,0
DirtyWater,chorus,B,G:maj,I,maj,2,4,0
DirtyWater,chorus,B,D:min7,V,min7,3,4,0
DirtyWater,chorus,B,C:maj,IV,maj,4,4,0
DirtyWater,chorus,B,G:maj,I,maj,1,4,0
DirtyWater,chorus,B,G:maj,I,maj,2,4,0
DirtyWater,chorus,B,D:min7,V,min7,3,4,0
DirtyWater,chorus,B,C:maj,IV,maj,4,4,0
DirtyWater,chorus,B,G:maj,I,maj,1,4,0
DirtyWater,chorus,B,G:maj,I,maj,2,4,0
DirtyWater,chorus,B,D:min7,V,min7,3,4,0
DirtyWater,chorus,B,C:maj,IV,maj,4,4,0
DirtyWater,verse,C,E:min,VI,min,1,4,0
DirtyWater,verse,C,E:min,VI,min,2,4,0
DirtyWater,verse,C,Eb:maj,bVI,maj,3,4,0
DirtyWater,verse,C,Eb:maj,bVI,maj,4,4,0
DirtyWater,verse,C,E:min,VI,min,1,4,0
DirtyWater,verse,C,E:min,VI,min,2,4,0
DirtyWater,verse,C,Eb:maj,bVI,maj,3,4,0
DirtyWater,verse,C,Eb:maj,bVI,maj,4,4,0
DirtyWater,verse,C,E:min,VI,min,1,4,0
DirtyWater,verse,C,E:min,VI,min,2,4,0
DirtyWater,verse,C,Eb:maj,bVI,maj,3,4,0
DirtyWater,verse,C,Eb:maj,bVI,maj,4,4,0
DirtyWater,verse,C,E:min,VI,min,1,4,0
DirtyWater,verse,C,E:min,VI,min,2,4,0
DirtyWater,verse,C,Eb:maj,bVI,maj,3,4,0
DirtyWater,verse,C,Eb:maj,bVI,maj,4,4,0
DirtyWater,chorus,B,G:maj,I,maj,1,4,0
DirtyWater,chorus,B,G:maj,I,maj,2,4,0
DirtyWater,chorus,B,D:min7,V,min7,3,4,0
DirtyWater,chorus,B,C:maj,IV,maj,4,4,0
DirtyWater,chorus,B,G:maj,I,maj,1,4,0
DirtyWater,chorus,B,G:maj,I,maj,2,4,0
DirtyWater,chorus,B,D:min7,V,min7,3,4,0
DirtyWater,chorus,B,C:maj,IV,maj,4,4,0
DirtyWater,chorus,B,G:maj,I,maj,1,4,0
DirtyWater,chorus,B,G:maj,I,maj,2,4,0
DirtyWater,chorus,B,D:min7,V,min7,3,4,0
DirtyWater,chorus,B,C:maj,IV,maj,4,4,0
DirtyWater,chorus,B,G:maj,I,maj,1,4,0
DirtyWater,chorus,B,G:maj,I,maj,2,4,0
DirtyWater,chorus,B,D:min7,V,min7,3,4,0
DirtyWater,chorus,B,C:maj,IV,maj,4,4,0
DirtyWater,instrumental,B,G:maj,I,maj,1,4,0
DirtyWater,instrumental,B,G:maj,I,maj,2,4,0
DirtyWater,instrumental,B,D:11,V,11,3,4,0
DirtyWater,instrumental,B,C:maj,IV,maj,4,4,0
DirtyWater,instrumental,B,G:maj,I,maj,1,4,0
DirtyWater,instrumental,B,G:maj,I,maj,2,4,0
DirtyWater,instrumental,B,D:11,V,11,3,4,0
DirtyWater,instrumental,B,C:maj,IV,maj,4,4,0
DirtyWater,instrumental,B,G:maj,I,maj,1,4,0
DirtyWater,instrumental,B,G:maj,I,maj,2,4,0
DirtyWater,instrumental,B,D:11,V,11,3,4,0
DirtyWater,instrumental,B,C:maj,IV,maj,4,4,0
DirtyWater,instrumental,B,G:maj,I,maj,1,4,0
DirtyWater,instrumental,B,G:maj,I,maj,2,4,0
DirtyWater,instrumental,B,D:11,V,11,3,4,0
DirtyWater,instrumental,B,C:maj,IV,maj,4,4,0
DirtyWater,chorus,B,G:maj,I,maj,1,4,0
DirtyWater,chorus,B,G:maj,I,maj,2,4,0
DirtyWater,chorus,B,D:min7,V,min7,3,4,0
DirtyWater,chorus,B,C:maj,IV,maj,4,4,0
DirtyWater,fadeout,,G:maj,I,maj,1,4,0
DirtyWater,fadeout,,G:maj,I,maj,2,4,0
DirtyWater,fadeout,,D:min7,V,min7,3,4,0
DirtyWater,fadeout,,C:maj,IV,maj,4,4,0
DirtyWater,fadeout,,G:maj,I,maj,1,4,0
DirtyWater,fadeout,,G:maj,I,maj,2,4,0
DirtyWater,fadeout,,D:min7,V,min7,3,4,0
DirtyWater,fadeout,,C:maj,IV,maj,4,4,0
DirtyWater,fadeout,,G:maj,I,maj,1,4,0
DirtyWater,fadeout,,G:maj,I,maj,2,4,0
DirtyWater,fadeout,,D:min7,V,min7,3,4,0
DirtyWater,fadeout,,C:maj,IV,maj,4,4,0

GirlImGonnaMissYou,intro,A,N,NonHarmonic,NonHarmonic,1,2,0
GirlImGonnaMissYou,intro,A,N,NonHarmonic,NonHarmonic,2,2,0
GirlImGonnaMissYou,interlude,B,A:maj,I,maj,1,2,0
GirlImGonnaMissYou,interlude,B,A:maj,I,maj,2,2,0
